timestamp,open,high,low,close,volume,datetime
1758785400000,111809.4,111843.3,111731.0,111790.9,274.64400274,2025-09-25 07:30:00
1758786300000,111790.9,111806.2,111682.0,111720.6,219.79990034,2025-09-25 07:45:00
1758787200000,111720.6,111939.4,111720.6,111939.4,379.58992475,2025-09-25 08:00:00
1758788100000,111939.4,111980.0,111832.8,111980.0,368.62534635,2025-09-25 08:15:00
1758789000000,111980.0,111980.0,111710.0,111720.0,272.4711853,2025-09-25 08:30:00
1758789900000,111720.0,111759.5,111642.3,111690.1,279.90282445,2025-09-25 08:45:00
1758790800000,111690.1,111843.4,111669.3,111838.4,356.94831268,2025-09-25 09:00:00
1758791700000,111838.4,112203.3,111820.1,112032.3,649.7409083,2025-09-25 09:15:00
1758792600000,112032.3,112087.1,111782.8,111782.9,487.92620259,2025-09-25 09:30:00
1758793500000,111782.9,111782.9,111511.7,111511.7,847.04999544,2025-09-25 09:45:00
1758794400000,111511.7,111649.1,111467.9,111636.2,449.11521536,2025-09-25 10:00:00
1758795300000,111636.2,111816.9,111636.1,111715.0,399.10244647,2025-09-25 10:15:00
1758796200000,111715.0,111777.8,111548.7,111578.3,247.20443805,2025-09-25 10:30:00
1758797100000,111578.3,111627.4,111537.3,111598.4,298.16609429,2025-09-25 10:45:00
1758798000000,111598.4,111682.1,111414.7,111505.5,570.13104713,2025-09-25 11:00:00
1758798900000,111505.5,111533.3,111370.0,111493.9,339.30963531,2025-09-25 11:15:00
1758799800000,111493.9,111542.6,111320.0,111373.0,509.86364067,2025-09-25 11:30:00
1758800700000,111373.0,111436.4,111229.4,111302.7,873.10145965,2025-09-25 11:45:00
1758801600000,111302.7,111597.1,111260.7,111516.2,1138.44866338,2025-09-25 12:00:00
1758802500000,111516.2,111522.9,111088.5,111088.5,5793.95272832,2025-09-25 12:15:00
1758803400000,111088.5,111625.0,110978.7,111339.9,2998.28907814,2025-09-25 12:30:00
1758804300000,111339.9,111352.9,111072.1,111081.6,673.97119814,2025-09-25 12:45:00
1758805200000,111081.6,111245.3,110822.3,111228.2,2251.12604474,2025-09-25 13:00:00
1758806100000,111228.2,111640.0,111142.7,111564.2,1548.8203699,2025-09-25 13:15:00
1758807000000,111564.2,111685.7,110574.8,110678.1,2194.94092238,2025-09-25 13:30:00
1758807900000,110678.1,111042.0,110612.2,110967.2,1175.91391039,2025-09-25 13:45:00
1758808800000,110967.2,111264.1,110940.1,111253.4,792.34654941,2025-09-25 14:00:00
1758809700000,111253.4,111677.0,111253.4,111444.6,1595.50356238,2025-09-25 14:15:00
1758810600000,111444.6,111680.0,111302.9,111440.9,535.19156523,2025-09-25 14:30:00
1758811500000,111440.9,111550.0,111329.4,111493.1,221.68828677,2025-09-25 14:45:00
1758812400000,111493.1,111537.8,111140.0,111269.5,777.7201426,2025-09-25 15:00:00
1758813300000,111269.5,111289.2,110809.1,110898.2,918.81322112,2025-09-25 15:15:00
1758814200000,110898.2,111363.9,110874.1,111262.9,960.33984296,2025-09-25 15:30:00
1758815100000,111262.9,111536.4,111168.8,111536.3,681.23172574,2025-09-25 15:45:00
1758816000000,111536.3,111628.0,111422.4,111471.6,570.26517666,2025-09-25 16:00:00
1758816900000,111471.6,111477.7,111042.9,111064.6,685.36832704,2025-09-25 16:15:00
1758817800000,111064.6,111237.8,110934.0,111041.2,304.23201368,2025-09-25 16:30:00
1758818700000,111041.2,111111.0,110865.5,110922.0,437.32704198,2025-09-25 16:45:00
1758819600000,110922.0,110932.6,110100.0,110100.1,1852.35448299,2025-09-25 17:00:00
1758820500000,110100.1,110410.0,109809.1,109878.2,4572.04716706,2025-09-25 17:15:00
1758821400000,109878.2,109937.9,109324.8,109324.9,3560.38894274,2025-09-25 17:30:00
1758822300000,109324.9,109400.0,108590.7,108786.2,2760.91091697,2025-09-25 17:45:00
1758823200000,108786.2,109216.9,108577.7,109189.0,2620.88688645,2025-09-25 18:00:00
1758824100000,109189.0,109599.9,109073.7,109397.2,2242.13363663,2025-09-25 18:15:00
1758825000000,109397.2,109578.2,109214.8,109434.1,1079.91089001,2025-09-25 18:30:00
1758825900000,109434.1,109753.6,109277.9,109710.1,994.4441345,2025-09-25 18:45:00
1758826800000,109710.1,109821.2,109578.8,109622.5,699.54703411,2025-09-25 19:00:00
1758827700000,109622.5,109928.6,109622.4,109774.5,728.87104724,2025-09-25 19:15:00
1758828600000,109774.5,109849.2,109444.1,109494.0,609.62482542,2025-09-25 19:30:00
1758829500000,109494.0,109504.1,109252.9,109314.2,619.11264803,2025-09-25 19:45:00
1758830400000,109314.2,109440.0,109128.1,109187.6,598.12595834,2025-09-25 20:00:00
1758831300000,109187.6,109381.0,109150.0,109298.8,272.57532571,2025-09-25 20:15:00
1758832200000,109298.8,109324.9,109025.0,109150.0,685.39076758,2025-09-25 20:30:00
1758833100000,109150.0,109236.7,109000.2,109110.2,294.32892569,2025-09-25 20:45:00
1758834000000,109110.2,109610.7,109110.2,109415.0,723.30303516,2025-09-25 21:00:00
1758834900000,109415.0,109541.9,109258.3,109260.4,614.29845129,2025-09-25 21:15:00
1758835800000,109260.4,109263.0,109018.2,109127.9,253.89577503,2025-09-25 21:30:00
1758836700000,109127.9,109444.5,109127.8,109357.7,239.8183042,2025-09-25 21:45:00
1758837600000,109357.7,109475.0,109251.5,109470.2,276.59765619,2025-09-25 22:00:00
1758838500000,109470.2,109520.0,109385.0,109422.2,402.16554083,2025-09-25 22:15:00
1758839400000,109422.2,109426.7,109273.3,109382.8,237.0241807,2025-09-25 22:30:00
1758840300000,109382.8,109382.9,109208.9,109368.2,200.13063064,2025-09-25 22:45:00
1758841200000,109368.2,109631.7,109331.0,109436.5,283.57736443,2025-09-25 23:00:00
1758842100000,109436.5,109492.6,109235.3,109385.2,213.70376006,2025-09-25 23:15:00
1758843000000,109385.2,109385.2,108694.1,109025.3,2648.44744794,2025-09-25 23:30:00
1758843900000,109025.3,109028.6,108801.3,108933.8,1509.80085653,2025-09-25 23:45:00
1758844800000,108933.8,109306.9,108903.4,109250.6,836.61478293,2025-09-26 00:00:00
1758845700000,109250.6,109345.6,109180.0,109240.2,560.97710111,2025-09-26 00:15:00
1758846600000,109240.2,109255.3,108760.2,108760.2,551.57286845,2025-09-26 00:30:00
1758847500000,108760.2,109566.7,108760.2,109420.1,1062.67595751,2025-09-26 00:45:00
1758848400000,109420.1,109600.0,109258.9,109583.8,911.62843438,2025-09-26 01:00:00
1758849300000,109583.8,109707.9,109513.5,109513.5,511.07533245,2025-09-26 01:15:00
1758850200000,109513.5,109648.9,109500.3,109602.3,145.80479038,2025-09-26 01:30:00
1758851100000,109602.3,109709.8,109540.3,109634.5,401.26317275,2025-09-26 01:45:00
1758852000000,109634.5,109766.9,109536.3,109612.6,385.71319878,2025-09-26 02:00:00
1758852900000,109612.6,109750.0,109517.1,109530.2,270.51833291,2025-09-26 02:15:00
1758853800000,109530.2,109618.7,109444.0,109572.2,179.49645671,2025-09-26 02:30:00
1758854700000,109572.2,109701.9,109529.9,109572.2,221.83716653,2025-09-26 02:45:00
1758855600000,109572.2,109586.1,109327.3,109480.8,270.47216835,2025-09-26 03:00:00
1758856500000,109480.8,109576.4,109300.0,109300.1,362.35493815,2025-09-26 03:15:00
1758857400000,109300.1,109368.0,109245.4,109368.0,290.21799878,2025-09-26 03:30:00
1758858300000,109368.0,109575.0,109270.9,109537.2,298.46037341,2025-09-26 03:45:00
1758859200000,109537.2,109573.0,109403.8,109451.2,238.53543351,2025-09-26 04:00:00
1758860100000,109451.2,109580.0,109362.1,109364.9,260.2958939,2025-09-26 04:15:00
1758861000000,109364.9,109364.9,109200.8,109216.6,364.4492672,2025-09-26 04:30:00
1758861900000,109216.6,109330.9,109201.7,109299.4,144.38070192,2025-09-26 04:45:00
1758862800000,109299.4,109423.5,109270.1,109333.7,159.27031834,2025-09-26 05:00:00
1758863700000,109333.7,109540.0,109333.7,109507.0,256.00295225,2025-09-26 05:15:00
1758864600000,109507.0,109513.5,109263.7,109314.4,131.13473499,2025-09-26 05:30:00
1759584600000,122272.0,122422.8,122272.0,122372.0,310.85536576,2025-10-04 13:30:00
1759585500000,122372.0,122411.5,122323.7,122341.8,180.64810538,2025-10-04 13:45:00
1759586400000,122341.8,122386.8,122252.5,122386.8,207.45350692,2025-10-04 14:00:00
1759587300000,122386.8,122420.1,122258.2,122276.1,157.37824662,2025-10-04 14:15:00
1759588200000,122276.1,122276.1,122200.1,122202.1,135.52895217,2025-10-04 14:30:00
1759589100000,122202.1,122202.1,121950.8,121950.9,460.33155475,2025-10-04 14:45:00
1759590000000,121950.9,122082.7,121823.1,121850.1,510.16973453,2025-10-04 15:00:00
1759590900000,121850.1,121931.7,121664.4,121696.5,730.17447721,2025-10-04 15:15:00
1759591800000,121696.5,121872.1,121676.8,121863.7,455.61872233,2025-10-04 15:30:00
1759592700000,121863.7,121979.5,121705.0,121746.2,698.35383293,2025-10-04 15:45:00
1759593600000,121746.2,121927.1,121578.0,121645.0,703.13077309,2025-10-04 16:00:00
1759594500000,121645.0,121703.1,121551.4,121665.4,360.58493447,2025-10-04 16:15:00
1759595400000,121665.4,121860.2,121659.9,121792.3,497.79105046,2025-10-04 16:30:00
1759596300000,121792.3,121800.7,121567.1,121679.5,350.65124789,2025-10-04 16:45:00
1759597200000,121679.5,121806.6,121625.3,121740.1,121.95887424,2025-10-04 17:00:00
1759598100000,121740.1,121824.3,121693.6,121801.2,118.62168781,2025-10-04 17:15:00
1759599000000,121801.2,121881.0,121640.0,121675.3,375.00294866,2025-10-04 17:30:00
1759599900000,121675.3,121705.7,121631.4,121705.7,144.40566652,2025-10-04 17:45:00
1759600800000,121705.7,121790.1,121660.0,121660.0,363.46174881,2025-10-04 18:00:00
1759601700000,121660.0,121725.2,121659.0,121689.7,163.93327029,2025-10-04 18:15:00
1759602600000,121689.7,121689.8,121560.0,121631.6,383.40563816,2025-10-04 18:30:00
1759603500000,121631.6,121631.6,121465.3,121534.8,156.81487024,2025-10-04 18:45:00
1759604400000,121534.8,121764.3,121534.8,121764.3,264.82952284,2025-10-04 19:00:00
1759605300000,121764.3,121831.3,121711.2,121783.9,121.85986445,2025-10-04 19:15:00
1759606200000,121783.9,121913.7,121783.9,121841.4,267.86690514,2025-10-04 19:30:00
1759607100000,121841.4,121929.1,121839.2,121929.1,118.85618246,2025-10-04 19:45:00
1759608000000,121929.1,122052.4,121844.4,121909.4,690.93669341,2025-10-04 20:00:00
1759608900000,121909.4,122029.2,121909.4,122029.2,187.3465847,2025-10-04 20:15:00
1759609800000,122029.2,122029.2,121947.0,121983.2,88.23396223,2025-10-04 20:30:00
1759610700000,121983.2,122021.1,121839.2,121839.3,241.25357785,2025-10-04 20:45:00
1759611600000,121839.3,122098.4,121822.5,122098.4,570.60524434,2025-10-04 21:00:00
1759612500000,122098.4,122288.5,122044.3,122288.4,389.88091009,2025-10-04 21:15:00
1759613400000,122288.4,122296.8,122196.6,122273.5,290.66899867,2025-10-04 21:30:00
1759614300000,122273.5,122273.5,122122.7,122142.1,152.67883407,2025-10-04 21:45:00
1759615200000,122142.1,122176.7,122087.0,122142.2,173.44166289,2025-10-04 22:00:00
1759616100000,122142.2,122221.3,122133.2,122188.5,48.18891838,2025-10-04 22:15:00
1759617000000,122188.5,122323.9,122188.4,122239.9,98.99549265,2025-10-04 22:30:00
1759617900000,122239.9,122285.2,122158.1,122230.0,196.15893248,2025-10-04 22:45:00
1759618800000,122230.0,122238.9,122190.0,122194.0,87.90578278,2025-10-04 23:00:00
1759619700000,122194.0,122194.0,122149.6,122151.4,116.40038192,2025-10-04 23:15:00
1759620600000,122151.4,122292.4,122151.4,122292.3,101.45416539,2025-10-04 23:30:00
1759621500000,122292.3,122366.7,122292.3,122344.7,105.52876079,2025-10-04 23:45:00
1759622400000,122344.7,122366.7,122198.7,122198.8,153.73097581,2025-10-05 00:00:00
1759623300000,122198.8,122360.2,122194.2,122355.4,168.09108758,2025-10-05 00:15:00
1759624200000,122355.4,122355.5,122216.8,122216.8,124.5049609,2025-10-05 00:30:00
1759625100000,122216.8,122216.9,122096.4,122107.6,170.38187933,2025-10-05 00:45:00
1759626000000,122107.6,122258.4,122107.6,122258.4,204.15796343,2025-10-05 01:00:00
1759626900000,122258.4,122258.4,122075.8,122191.2,179.75938645,2025-10-05 01:15:00
1759627800000,122191.2,122347.0,122191.2,122342.7,170.71236693,2025-10-05 01:30:00
1759628700000,122342.7,122342.7,122268.1,122325.1,213.51562832,2025-10-05 01:45:00
1759629600000,122325.1,122344.3,122280.1,122344.3,120.39279568,2025-10-05 02:00:00
1759630500000,122344.3,122829.8,122330.0,122812.0,838.49408328,2025-10-05 02:15:00
1759631400000,122812.0,124342.5,122780.1,123639.1,6912.39282251,2025-10-05 02:30:00
1759632300000,123639.1,124107.1,123509.6,124002.6,1573.65226266,2025-10-05 02:45:00
1759633200000,124002.6,124100.0,123595.1,123635.0,983.91882889,2025-10-05 03:00:00
1759634100000,123635.0,123800.0,123305.9,123799.9,972.99949327,2025-10-05 03:15:00
1759635000000,123799.9,124140.8,123799.9,123984.7,746.56273015,2025-10-05 03:30:00
1759635900000,123984.7,124084.0,123702.4,123743.3,653.60672946,2025-10-05 03:45:00
1759636800000,123743.3,124031.6,123687.1,123872.1,391.50536061,2025-10-05 04:00:00
1759637700000,123872.1,124030.2,123801.4,123980.5,1492.21119957,2025-10-05 04:15:00
1759638600000,123980.5,124436.1,123951.0,124272.9,1926.03165565,2025-10-05 04:30:00
1759639500000,124272.9,125798.3,124272.9,125164.8,18137.84256,2025-10-05 04:45:00
1759640400000,125164.8,125422.4,124860.8,125185.7,2864.92763771,2025-10-05 05:00:00
1759641300000,125185.7,125390.0,124808.3,125376.1,1824.41589763,2025-10-05 05:15:00
1759642200000,125376.1,125379.9,125080.0,125212.7,705.96686628,2025-10-05 05:30:00
1759643100000,125212.7,125212.8,124949.0,125115.6,624.93516687,2025-10-05 05:45:00
1759644000000,125115.6,125207.9,124961.6,125064.1,790.10135663,2025-10-05 06:00:00
1759644900000,125064.1,125064.2,124783.3,124987.8,1092.9782202,2025-10-05 06:15:00
1759645800000,124987.8,125057.0,124816.6,125056.9,447.48605228,2025-10-05 06:30:00
1759646700000,125056.9,125196.7,124963.4,124987.2,438.7649035,2025-10-05 06:45:00
1759647600000,124987.2,125068.9,124832.6,124996.5,529.98376939,2025-10-05 07:00:00
1759648500000,124996.5,125149.8,124762.4,124762.4,1749.33809621,2025-10-05 07:15:00
1759649400000,124762.4,124856.5,124600.9,124691.9,1263.01244335,2025-10-05 07:30:00
1759650300000,124691.9,124924.1,124662.5,124699.6,721.19157749,2025-10-05 07:45:00
1759651200000,124699.6,124794.4,124540.0,124625.1,756.32240167,2025-10-05 08:00:00
1759652100000,124625.1,124835.8,124622.9,124725.3,304.48113205,2025-10-05 08:15:00
1759653000000,124725.3,124749.2,124592.8,124685.0,247.19510353,2025-10-05 08:30:00
1759653900000,124685.0,124687.5,124571.6,124587.4,479.45664617,2025-10-05 08:45:00
1759654800000,124587.4,124648.4,124363.6,124376.1,708.88751237,2025-10-05 09:00:00
1759655700000,124376.1,124429.7,123880.2,123952.8,1819.91207041,2025-10-05 09:15:00
1759656600000,123952.8,123975.5,122827.2,122955.1,8826.2201961,2025-10-05 09:30:00
1759657500000,122955.1,123265.0,122743.1,122998.6,2975.03889423,2025-10-05 09:45:00
1759658400000,122998.6,123054.5,122471.4,122832.1,2040.31529988,2025-10-05 10:00:00
1759659300000,122832.1,123107.8,122782.4,122980.3,809.35604902,2025-10-05 10:15:00
1759660200000,122980.3,122980.3,122626.9,122784.1,610.03324142,2025-10-05 10:30:00
1759661100000,122784.1,123080.0,122784.1,123000.0,1266.73984191,2025-10-05 10:45:00
1759662000000,123000.0,123220.3,122805.1,122826.4,1245.83475661,2025-10-05 11:00:00
1759662900000,122826.4,123417.5,122826.4,123318.1,820.09393986,2025-10-05 11:15:00
1759663800000,123318.1,123318.1,123113.4,123299.0,369.00586793,2025-10-05 11:30:00
1759664700000,123299.0,123497.3,123294.2,123420.3,639.709379,2025-10-05 11:45:00
1759665600000,123420.3,123420.3,122881.2,123099.5,1145.099523,2025-10-05 12:00:00
1759666500000,123099.5,123199.7,123002.5,123078.1,617.44113075,2025-10-05 12:15:00
1759667400000,123078.1,123142.5,122910.5,122993.2,366.7277208,2025-10-05 12:30:00
1759668300000,122993.2,123184.1,122993.1,123036.1,314.52674194,2025-10-05 12:45:00
1759669200000,123036.1,123267.4,123014.4,123196.3,230.06376481,2025-10-05 13:00:00
1759670100000,123196.3,123277.9,123122.8,123245.4,241.29801935,2025-10-05 13:15:00
1759671000000,123245.4,123298.4,123165.0,123214.9,273.87407618,2025-10-05 13:30:00
1759671900000,123214.9,123227.9,123042.6,123116.5,601.03830201,2025-10-05 13:45:00
1759672800000,123116.5,123287.5,123116.5,123220.6,242.0800848,2025-10-05 14:00:00
1759673700000,123220.6,123235.1,123090.0,123152.5,221.87100887,2025-10-05 14:15:00
1759674600000,123152.5,123181.0,122713.1,122864.8,736.5282896,2025-10-05 14:30:00
1759675500000,122864.8,123020.0,122767.5,122984.8,376.64898576,2025-10-05 14:45:00
1759676400000,122984.8,122984.8,122776.5,122909.2,256.87854906,2025-10-05 15:00:00
1759677300000,122909.2,122969.8,122829.2,122840.4,420.35562008,2025-10-05 15:15:00
1759678200000,122840.4,122868.7,122609.8,122729.8,411.55871888,2025-10-05 15:30:00
1759679100000,122729.8,122817.4,122678.8,122760.5,279.70457399,2025-10-05 15:45:00
1759680000000,122760.5,123076.9,122741.1,123041.7,1006.1823471,2025-10-05 16:00:00
1759680900000,123041.7,123058.1,122918.9,122918.9,451.49000693,2025-10-05 16:15:00
1759681800000,122918.9,123046.6,122877.2,122980.7,232.22611241,2025-10-05 16:30:00
1759682700000,122980.7,123297.7,122261.5,123222.1,3353.14014732,2025-10-05 16:45:00
1759683600000,123222.1,123421.8,123126.3,123151.6,1323.29119675,2025-10-05 17:00:00
1759684500000,123151.6,123339.1,123110.4,123141.3,211.9525102,2025-10-05 17:15:00
1759685400000,123141.3,123141.3,122837.9,123068.1,870.36668957,2025-10-05 17:30:00
1759686300000,123068.1,123087.1,122940.0,123002.3,295.98910022,2025-10-05 17:45:00
1759687200000,123002.3,123118.5,122811.0,122924.7,353.42565999,2025-10-05 18:00:00
1759688100000,122924.7,123022.0,122895.9,122988.1,139.73667506,2025-10-05 18:15:00
1759689000000,122988.1,123160.6,122906.4,122947.2,293.4612292,2025-10-05 18:30:00
1759689900000,122947.2,123044.9,122911.9,122952.2,118.63511598,2025-10-05 18:45:00
1759690800000,122952.2,122975.0,122561.9,122733.8,372.31731277,2025-10-05 19:00:00
1759691700000,122733.8,122893.7,122626.2,122790.2,422.48769465,2025-10-05 19:15:00
1759692600000,122790.2,122838.0,122650.0,122689.0,213.44797612,2025-10-05 19:30:00
1759693500000,122689.0,122689.1,122451.7,122546.4,505.43741075,2025-10-05 19:45:00
1759694400000,122546.4,122714.6,122422.6,122654.4,354.62632045,2025-10-05 20:00:00
1759695300000,122654.4,122748.0,122582.9,122707.8,431.34967493,2025-10-05 20:15:00
1759696200000,122707.8,123012.6,122707.6,122900.5,400.13771562,2025-10-05 20:30:00
1759697100000,122900.5,122948.8,122664.0,122664.0,155.56755471,2025-10-05 20:45:00
1759698000000,122664.0,122685.3,122475.9,122579.1,543.68200642,2025-10-05 21:00:00
1759698900000,122579.1,122754.7,122538.0,122631.6,356.32318135,2025-10-05 21:15:00
1759699800000,122631.6,122631.7,122443.1,122628.5,128.48303419,2025-10-05 21:30:00
1759700700000,122628.5,122728.0,122599.1,122682.5,93.38264949,2025-10-05 21:45:00
1759701600000,122682.5,123069.5,122682.5,122874.9,450.00820437,2025-10-05 22:00:00
1759702500000,122874.9,123246.1,122858.6,123083.8,1200.19713098,2025-10-05 22:15:00
1759703400000,123083.8,123137.0,122993.5,123078.2,408.70262448,2025-10-05 22:30:00
1759704300000,123078.2,123200.0,123023.9,123186.1,402.26954767,2025-10-05 22:45:00
1759705200000,123186.1,123430.3,123168.5,123421.0,1278.72444978,2025-10-05 23:00:00
1759706100000,123421.0,123451.6,123268.9,123414.2,765.83065504,2025-10-05 23:15:00
1759707000000,123414.2,123496.4,123395.0,123446.8,798.48237746,2025-10-05 23:30:00
1759707900000,123446.8,123470.1,123387.3,123416.8,616.48833229,2025-10-05 23:45:00
1759708800000,123416.8,123482.2,123204.1,123480.0,1245.50451852,2025-10-06 00:00:00
1759709700000,123480.0,124316.6,123450.0,123618.0,5415.41115323,2025-10-06 00:15:00
1759710600000,123618.0,123833.3,123309.3,123643.9,2055.01935728,2025-10-06 00:30:00
1759711500000,123643.9,123685.9,123025.1,123297.4,3166.20444809,2025-10-06 00:45:00
1759712400000,123297.4,123587.6,123140.1,123428.7,861.27760376,2025-10-06 01:00:00
1759713300000,123428.7,123953.5,123259.9,123803.3,1173.7161118,2025-10-06 01:15:00
1759714200000,123803.3,124188.9,123670.5,123812.2,1204.82052139,2025-10-06 01:30:00
